n03953416,n04374735
n04377057,n04375241
n03269203,n04375405
n03273061,n04375615
n03279153,n04376400
n04254777,n04378956
n03383948,n04380255
n03636649,n04380533
n03034663,n04380916
n04284002,n04381073
n04379243,n04381587
n02806379,n03873848
n03873848,n04381724
n04362025,n04603558
n04603558,n04381860
n04326896,n04382438
n03733925,n04382880
n04382880,n04382695
n03574816,n04365484
n04365484,n04419073
n04419073,n04383015
n03804744,n04383130
n03309808,n04383839
n03427296,n04384593
n03636248,n04384910
n03944672,n04385536
n04111668,n04385799
n04359589,n04386051
n04133789,n04386664
n03994008,n04447276
n04447276,n04386792
n02954340,n04387095
n03249569,n04387201
n03391770,n04387261
n03249569,n04387400
n04451818,n04387706
n03967942,n04388162
n04388162,n04387932
n03241496,n04389430
n03393912,n04389521
n02740533,n04389718
n03684823,n04389854
n04197391,n04390577
n03691459,n04390873
n03967942,n04390977
n03309808,n04391445
n04063868,n04391838
n03733925,n04392113
n03738472,n04392764
n03278248,n04392985
n03309808,n04393549
n03659292,n04393808
n03900509,n04394630
n03309808,n02953673
n02953673,n04395024
n03309808,n04395106
n03178782,n04395651
n02773037,n04396808
n03621049,n04396902
n04176068,n04397027
n03147509,n04397452
n03450230,n04397645
n03612814,n04397768
n03990474,n04398044
n04081281,n04398497
n04332243,n04398834
n04379243,n04398951
n04516214,n04399158
n03446832,n04399537
n03521076,n04399846
n03613592,n04400737
n02824448,n03270695
n03270695,n04401578
n02873839,n04401680
n04594489,n04402984
n04402984,n04401828
n03589513,n04401949
n03988170,n04402449
n03078287,n04402746
n02943241,n04403413
n03183080,n04010779
n04010779,n04403524
n04216963,n03470387
n03470387,n04403925
n03846772,n04404817
n03782006,n04405762
n04060647,n04405907
n04105893,n04406239
n03315023,n04473432
n04473432,n04406817
n02913152,n04407686
n03091374,n04408871
n04194289,n04409011
n02858304,n04409128
n02726681,n04409384
n02778669,n04409515
n03546340,n02945161
n02945161,n04409625
n04039381,n04409806
n03249569,n04410086
n03357376,n04412097
n04411264,n04412416
n04115256,n04413969
n03285912,n04539203
n04539203,n04414199
n03262519,n04414319
n03309808,n04459610
n04459610,n04414476
n04471315,n04414675
n02852523,n04233405
n04233405,n04435180
n04435180,n04414909
n04099429,n04415663
n04014297,n04416005
n04494204,n04417086
n04105068,n04417672
n03151077,n04418357
n03279153,n04419642
n04004475,n04419868
n03834040,n04422409
n03359566,n04518132
n04518132,n04422727
n04072193,n04422875
n03094503,n04423845
n04186848,n04424692
n02797881,n04425804
n03653220,n04426316
n04508489,n04426427
n02925519,n04427715
n03322940,n04428191
n04202417,n04428634
n03001627,n03002210
n03002210,n04429376
n02817031,n04430475
n03122748,n04430896
n03526198,n03341707
n03341707,n04431025
n04383130,n04431745
n03597317,n04432203
n03309808,n04432662
n02886599,n04433585
n04038727,n04434207
n04100174,n04434531
n04105068,n04435653
n03904060,n04436012
n03988170,n04436329
n03450018,n04438507
n04531098,n04438897
n04008947,n04010927
n04010927,n04439585
n04188643,n04189482
n04189482,n03375694
n03375694,n04439712
n02999410,n04440963
n02793495,n04441662
n02727825,n04441790
n03620052,n04442312
n03620052,n04442441
n04038727,n04442741
n03993180,n04443164
n04202417,n04443257
n03797390,n04443766
n04014297,n04444749
n03045337,n04445040
n04445040,n04445154
n03323703,n04445327
n04105893,n04446276
n02773037,n04446844
n02881193,n04447028
n04161981,n04447861
n03916031,n04448070
n03208556,n04448361
n02873839,n04449290
n04565375,n04449966
n04347519,n04450133
n03690938,n04450640
n03357376,n04450994
n03183080,n03177708
n03177708,n04451318
n02773037,n04452528
n03014705,n04452615
n04187547,n04452757
n04008947,n04453037
n04339638,n04453390
n03417345,n04454908
n04127904,n04455652
n03665366,n04456115
n03180504,n04457474
n03099945,n04457767
n04606574,n04457910
n03282591,n04458633
n03085602,n04458843
n03476083,n04459018
n04038727,n04459773
n02788689,n04459909
n03449564,n04461437
n03899328,n04461570
n04490091,n04461696
n03183080,n04461879
n03014705,n04462011
n04202417,n04462240
n02788689,n04463679
n03277771,n04464615
n03544360,n04465050
n03684823,n04465358
n04490091,n04465666
n03790512,n04466871
n04490091,n04467665
n00021939,n04463983
n04463983,n04469003
n03472232,n04469514
n03100490,n04469813
n04341686,n04471148
n04171831,n04471632
n04111190,n04472563
n04587648,n04473108
n04490091,n04474035
n04194289,n04474187
n04371774,n04475411
n03584829,n04475631
n04530566,n03351262
n03351262,n04476116
n04341414,n04476831
n03093792,n04476972
n03765561,n04477219
n03302790,n04477387
n03014705,n04477548
n04049405,n04479046
n04361260,n04479823
n02898711,n04479939
n04379243,n04480033
n03915437,n04480853
n03497657,n03061050
n03061050,n04482177
n03625355,n04482297
n03183080,n04483073
n04128499,n04483307
n03699975,n04483925
n04494204,n04484432
n02743547,n04485423
n03178782,n04485884
n03743902,n04486054
n02797692,n04486213
n03350602,n04486934
n02924116,n04487081
n02891788,n04487394
n03764276,n04487724
n02975212,n04488202
n04060904,n04488427
n03419014,n04488530
n03641706,n03145843
n03145843,n04488742
n03528263,n04488857
n03859958,n04489695
n03053474,n04491388
n02818832,n04491638
n02774630,n04491769
n03661340,n04492060
n03391770,n04492375
n02898711,n04492749
n04531098,n04493381
n04143897,n04495698
n02858304,n04495843
n03819595,n04496614
n03050655,n04496726
n03438257,n04496872
n02795169,n04497442
n03563967,n04497801
n03502509,n04498389
n04176190,n04499062
n02808304,n04499446
n03427296,n04501370
n03961939,n04501550
n04460130,n04501947
n03046257,n04502059
n03595614,n04502197
n03309808,n04502502
n03691459,n04502670
n03343853,n04502851
n02818832,n04503413
n02844307,n04503593
n02925519,n04504141
n03467517,n04506289
n02995998,n04506506
n03667829,n04506688
n03673450,n04509171
n03888605,n04509260
n04576211,n04509417
n03119510,n04510706
n03297735,n04511002
n03122748,n04513827
n03309808,n04513998
n02892767,n04514241
n03593526,n04522168
n04522168,n04516116
n02958343,n04516354
n04347519,n04517211
n03259505,n04517408
n03429288,n04518343
n03938522,n04518643
n03865371,n04518764
n02946348,n04520382
n04294212,n03340581
n03340581,n04520784
n03733925,n04521863
n04329477,n04341133
n04341133,n04523831
n03538037,n04524142
n03309808,n04524941
n03309808,n04525038
n03309808,n04525191
n03058107,n04525417
n04589190,n04525584
n03234306,n03186399
n03186399,n04525821
n03183080,n04526964
n03984381,n04527648
n03058107,n03899612
n03899612,n04528079
n02939866,n04528968
n04141838,n04529108
n03337140,n04529681
n04294426,n04529962
n02688443,n04530283
n03419014,n04531873
n03972524,n04532398
n02898711,n04532670
n03915437,n04532831
n03736970,n04533199
n03452267,n04533499
n03309808,n04533594
n02978881,n04533700
n04393095,n04533802
n03851787,n04533946
n04063868,n04534127
n03708036,n04534359
n04534127,n04534520
n02948072,n04534895
n03118969,n04535370
n03544360,n04535524
n02880546,n04536153
n02880546,n04536335
n04536153,n04536595
n03525827,n04538552
n03309808,n04539794
n02778669,n04540053
n03414162,n03820154
n03820154,n04540255
n03753077,n04541320
n02873839,n04541987
n03521544,n04542715
n03302121,n03982060
n03982060,n04542858
n03620052,n04542943
n04440749,n04543636
n04574999,n04543772
n03882058,n04543996
n04546855,n04544325
n03391770,n04545305
n04199027,n04545748
n03078287,n04042795
n04042795,n04545858
n04315948,n04546340
n03046257,n04548280
n02974697,n04548362
n02954163,n04549028
n04100174,n04549629
n04329190,n04551055
n03764276,n04552348
n03309808,n04553561
n02801525,n04553703
n04014297,n04554211
n03183080,n04554406
n04580493,n04554684
n04159354,n04554871
n04446276,n04555291
n03405725,n04555400
n04493381,n04555600
n03094503,n04555700
n02954340,n04556408
n02974697,n04556533
n02876657,n04557648
n02795169,n02927608
n02927608,n04557751
n04446276,n04558478
n03183080,n04559166
n03969259,n04559451
n03429288,n04559730
n03438257,n04559910
n04388743,n04560113
n03094503,n04560292
n03603722,n04560804
n03982060,n04560882
n03753077,n04561287
n03765561,n04561422
n03309808,n04561734
n04228054,n04562262
n03089014,n04562496
n04078574,n04562935
n04574999,n04563413
n03733925,n04564278
n04076846,n03265874
n03265874,n04564581
n03764276,n04566561
n03736970,n04568069
n04568069,n04566756
n03309808,n04568841
n03196062,n04569063
n03992703,n04570214
n02773838,n04570815
n03160309,n04571566
n03327234,n04571686
n03600977,n04571958
n04160372,n04573281
n02789487,n04573513
n03373237,n04573937
n03419014,n04574067
n04313220,n03512911
n03512911,n04575723
n03525074,n04575824
n03775199,n04578934
n02876657,n04579056
n03603722,n04579145
n03220513,n04579230
n04217718,n04579432
n04586932,n04579667
n03716327,n04579986
n04553389,n04581102
n03106110,n04581829
n04599396,n04582205
n03134853,n04582771
n03132261,n04582869
n02943241,n04583212
n02690373,n04583620
n03476083,n04584207
n03259505,n03685307
n03685307,n04584373
n04118021,n04585128
n03664675,n04585745
n04090263,n04585980
n03511175,n04586072
n03736970,n04586581
n04128837,n04587327
n03433877,n04587404
n03765561,n04587559
n02883344,n04589325
n03391770,n04589593
n04151581,n04589890
n02828884,n04590021
n04220036,n04590263
n04151581,n04590553
n03736970,n04590746
n04331277,n04590933
n03815615,n04591157
n03579982,n04110654
n04110654,n04498523
n04498523,n04591517
n02909870,n04591887
n02795169,n04592005
n03212811,n04592465
n02688443,n04592741
n03262932,n04593077
n02852523,n03836191
n03836191,n04593185
n04444749,n04593376
n04199027,n04593524
n03093792,n04593866
n03265032,n04594828
n03681477,n04595028
n03225777,n04595285
n03033362,n04595855
n03880531,n04596742
n02973558,n04597309
n03020692,n04597400
n04550840,n04597804
n04597804,n04597913
n04187547,n04598318
n04426788,n04598965
n03691459,n04599124
n03309808,n04599235
n04105893,n04602762
n04197391,n04602956
n03196324,n04603399
n02728440,n04603872
n04046974,n04604644
n03309808,n04605163
n04426788,n04605321
n03419014,n04605572
n04194289,n04606251
n03727946,n04607035
n03050655,n04607242
n04555897,n04607869
n03179701,n04608329
n02974697,n04608435
n03257586,n04608923
n03338821,n04609531
n04530566,n04610013
n03204955,n04610274
n04267577,n04610676
n04232153,n04612026
n04128837,n04612373
n03309808,n04613015
n03259505,n04613696
n03699975,n04613939
n04407686,n04614655
n04338517,n04615226
n04350905,n04615644
n00024264,n04916342
n04916342,n04950126
n04950126,n04950537
n04950537,n04950713
n04950713,n04950952
n04950713,n04951071
n04950537,n04951186
n04950126,n04951373
n04951373,n04952242
n04952242,n04953296
n04916342,n04946553
n04946553,n04946877
n04946877,n04947186
n04947186,n04955160
n04950126,n04956594
n04956594,n04959672
n04956594,n04960079
n04960079,n04960277
n04960277,n04960582
n04960079,n04960729
n04960729,n04961062
n04960729,n04961331
n04960079,n04961691
n04961691,n04962062
n04961691,n04962240
n04959672,n04962784
n04962784,n04963307
n04962784,n04963588
n04962784,n04963740
n04963740,n04964001
n04962784,n04964287
n04964287,n04964799
n04964287,n04964878
n04959672,n04965179
n04965179,n04965451
n04959672,n04965661
n04965661,n04966543
n04965661,n04966941
n04959672,n04967191
n04967191,n04967674
n04967191,n04967801
n04967191,n04967882
n04967191,n04968056
n04967191,n04968139
n04967191,n04968749
n04959672,n04968895
n04968895,n04969242
n04968895,n04969540
n04968895,n04969798
n04968895,n04969952
n04959672,n04970059
n04970059,n04970758
n04970758,n04970398
n04970059,n04970470
n04959672,n04970916
n04970916,n04971211
n04970916,n04971313
n04959672,n04971928
n04971928,n04972350
n04971928,n04972451
n04971928,n04972801
n04972801,n04973291
n04971928,n04973386
n04973386,n04973585
n04973386,n04973816
n04968895,n04974859
n04956594,n04975988
n04975988,n04976319
n04956594,n04976952
n04976952,n04977412
n04975988,n04978792
n04978792,n04979002
n04916342,n04983122
n04983122,n04981139
n04981139,n04981658
n05217859,n05218119
n05237755,n05238282
n05238282,n05239437
n00006484,n05430628
n05430628,n05241827
n05241827,n05242928
n03178782,n04680285
n04680285,n04682462
n04682462,n05244934
n05244934,n05245192
n05254795,n05257737
n05257737,n05258051
n05254795,n05256862
n05256862,n05259512
n05259512,n05259914
n05256862,n05260127
n05256862,n05260240
n05256862,n05261310
n05254795,n05261404
n05261404,n05262185
n05262185,n05262422
n05262185,n05262534
n05261404,n05261566
n05261566,n05263183
n05261566,n05263448
n00027807,n13867492
n13867492,n13910384
n13910384,n09379111
n09379111,n05282652
n05220461,n05225602
n05225602,n05248181
n05248181,n05249636
n05249636,n05610008
n05610008,n05302499
n00019613,n05263850
n05263850,n05397468
n05397468,n05399034
n05399034,n05399243
n05225602,n05246511
n05246511,n05397333
n05397333,n05417975
n05417975,n05418717
n05430628,n05450888
n05450888,n05450740
n05450740,n05450617
n05450888,n05451265
n05451265,n05449959
n05449959,n05451384
n05449959,n05453657
n05225602,n05462674
n05462674,n05486510
n05238282,n05526957
n05220461,n05225090
n05225090,n05538625
n05225602,n05585665
n05585665,n05578095
n05238282,n05581932
n00023100,n00023271
n00023271,n05701363
n05701363,n05701944
n05701944,n05708432
n05708432,n05712076
n05712076,n05715283
n05715283,n05715864
n05715864,n05716342
n03575240,n06254669
n06254669,n06255081
n06254669,n06263609
n06263609,n06266417
n06266417,n06266633
n06266417,n06266710
n06266710,n06266973
n06263609,n06263369
n06263369,n06267145
n06267145,n06267564
n06267145,n06267655
n06267145,n06267758
n06267145,n06267893
n06266417,n06267991
n06254669,n06271778
n06271778,n06272290
n06272290,n06272612
n06272290,n06272803
n06272290,n06273414
n06272803,n06273555
n06272290,n06273743
n06272803,n06273986
n06272803,n06274408
n06274408,n06274760
n00033020,n06253690
n06253690,n06622709
n06622709,n06275095
n06271778,n06275353
n06275353,n06275471
n06275353,n06276501
n06271778,n06276697
n06276697,n06277135
n06276697,n06277280
n06277280,n06278338
n06277280,n06278475
n06276697,n06281040
n03082979,n06359193
n06359193,n06359467
n04007894,n02870092
n02870092,n06415419
n06415419,n06415688
n04599396,n06589574
n06589574,n06410904
n06410904,n06416946
n06416946,n06417096
n00033020,n06349220
n06349220,n06362953
n06362953,n06470073
n06254669,n06591815
n06591815,n06592078
n06592078,n06592281
n06263369,n06595351
n06595351,n06596364
n06595351,n06596474
n06595351,n06596607
n06595351,n06596727
n04028315,n06785654
n00033020,n06793231
n06793231,n06794110
n06791372,n06873571
n06873571,n06874019
n06874019,n06874185
n05701944,n05765159
n05765159,n05765415
n05765415,n06880664
n06880664,n06883725
n00029378,n07288639
n07288639,n06619065
n06619065,n06891493
n06891493,n06892775
n00033020,n06873252
n06873252,n06998748
n13875571,n07005523
n03590306,n07248320
n07270179,n07273802
n00450700,n07461050
n00021265,n07556406
n00021265,n07556637
n00021265,n07570720
n07570720,n07556970
n07570720,n07557434
n07570720,n07560193
n07570720,n07560331
n07570720,n07560542
n00021265,n07560652
n07560652,n07560903
n07560652,n07561112
n07560652,n07561590
n07561112,n07561848
n07561112,n07562495
n07561112,n07563207
n07561112,n07564971
n07560652,n07565083
n07560652,n07565161
n07560652,n07565259
n00021265,n07566340
